142201|1923|41.4853,0.2584|0.6173|-5.07|850.9213|1448|6.64|1.214|-0.236|-0.246|273.3858|255.2315|177.5023|66.989|-15.951|-52.53|-3.66|12.69|VSP|
142211|1915|41.4853,0.2584|1.1401|-4.74|857.795|1382|6.64|1.204|-0.144|0.048|113.4585|232.8246|107.6842|62.166|-16.847|-58.945|-3.25|13.0|VSP|
142221|1906|41.4853,0.2584|2.2236|-4.42|865.0955|1313|5.81|1.079|-0.305|-0.22|234.9996|105.3882|213.412|78.065|-0.538|-59.812|-2.94|13.5|VSP|
142231|1897|41.4853,0.2584|2.9478|-4.1|871.432|1253|6.36|1.082|-0.192|-0.292|338.1703|89.6106|176.5856|64.846|-4.481|-73.681|-2.63|13.5|VSP|
142241|1889|41.4853,0.2584|2.588|-3.74|877.6384|1195|6.63|1.052|-0.263|-0.325|11.7817|100.4756|110.4196|33.763|-10.574|-77.495|-2.29|14.19|VSP|
142251|1881|41.4853,0.2584|3.5158|-3.42|884.5961|1130|8.26|1.117|-0.071|-0.418|87.4334|222.9591|306.3181|18.221|-19.356|-58.945|-1.98|14.81|VSP|
142301|1873|41.4852,0.2584|5.7239|-3.12|891.7264|1064|6.39|0.875|-0.222|-0.254|60.3303|155.6153|344.0039|68.418|-17.743|-44.555|-1.62|15.38|VSP|
142312|1865|41.4852,0.2585|7.4073|-2.8|898.8633|999|5.17|0.934|-0.16|-0.136|11.0433|357.3644|74.771|62.881|-2.509|-76.281|-1.33|15.94|VSP|
142322|1857|41.4851,0.2586|8.3669|-2.5|905.5159|938|5.17|1.07|-0.142|-0.28|272.1678|334.0769|76.0888|39.658|-8.961|-80.442|-0.98|16.56|VSP|
142332|1848|41.4851,0.2587|8.7365|-2.2|909.6772|900|5.9|1.147|-0.188|-0.177|104.7854|351.9531|55.5196|61.63|1.971|-80.616|-0.6|17.25|VSP|
142342|1839|41.4852,0.2588|7.5013|-1.83|913.8515|862|6.21|1.041|-0.198|-0.213|285.229|186.3323|348.2968|42.873|-20.432|-64.146|-0.29|17.25|VSP|
142352|1830|41.4852,0.2588|6.15|-1.48|919.7455|809|6.17|1.106|-0.0|-0.037|181.617|212.9324|230.6261|30.368|-15.772|-73.161|0.02|18.19|VSP|
142402|1822|41.4852,0.2589|5.0778|-1.21|923.5384|775|7.17|1.1|-0.242|-0.194|186.7694|120.4463|257.0289|39.479|-14.876|-74.028|0.37|18.88|VSP|
142413|1814|41.4852,0.2589|2.4662|-0.87|928.2076|733|6.53|0.947|-0.133|-0.325|75.6473|354.9474|300.0474|26.796|-26.167|-44.729|0.72|19.31|VSP|
142423|1806|41.4852,0.2589|2.6353|-0.5|932.1857|697|6.53|0.888|-0.095|-0.221|160.1715|90.4276|72.9736|45.731|-21.865|-22.191|1.04|19.75|VSP|
142433|1798|41.4852,0.259|5.5013|-0.21|936.5409|659|6.44|1.193|-0.251|-0.279|212.5928|163.085|301.2039|39.836|-17.743|-71.947|1.32|20.31|VSP|
142443|1789|41.4852,0.259|7.9547|0.11|940.4341|624|11.47|0.897|-0.152|-0.294|71.9168|305.0576|215.568|73.599|-11.829|-36.754|1.68|20.94|VSP|
142453|1780|41.4851,0.2591|8.5992|0.42|946.7135|569|6.14|1.079|-0.328|-0.138|87.2148|45.0557|36.7478|33.941|-22.582|-62.759|1.99|20.94|VSP|
142503|1771|41.4851,0.2592|6.4517|0.71|954.4564|501|6.37|1.058|-0.18|-0.125|142.972|349.2751|182.956|51.626|-27.421|-38.314|2.29|21.31|VSP|
141805|366|41.4809,0.2784|0.0211|3.06|973.7925|333|49.99|0.676|-0.106|0.712|344.2437|152.1203|301.4437|44.66|1.075|-3.121|4.78|22.44|VSP|
141816|366|41.4809,0.2784|0.0231|3.2|973.7542|334|49.9|0.678|-0.107|0.709|348.6554|147.7658|313.2466|46.446|1.434|-2.774|4.96|26.62|VSP|
141826|366|41.4809,0.2784|0.0792|3.37|973.816|333|49.84|0.682|-0.106|0.713|345.1604|161.2876|309.7516|46.089|1.792|-3.467|5.13|26.94|VSP|
141836|366|41.4809,0.2784|0.0375|3.52|973.805|333|49.77|0.678|-0.109|0.71|347.7387|138.5985|312.7883|46.089|1.075|-2.427|5.3|27.25|VSP|
141846|366|41.4809,0.2784|0.0164|3.68|973.7989|333|49.76|0.675|-0.107|0.713|352.1505|140.7757|318.9189|46.446|0.717|-3.814|5.52|27.19|VSP|
141856|366|41.4809,0.2784|0.0288|3.88|973.8716|333|49.76|0.676|-0.106|0.713|348.6554|146.8491|314.1061|46.982|1.613|-3.294|5.66|27.31|VSP|
141906|366|41.4809,0.2784|0.0216|4.03|973.8174|333|49.79|0.676|-0.106|0.716|342.0664|141.1768|316.2833|45.374|1.434|-3.814|5.87|27.56|VSP|
141916|366|41.4809,0.2784|0.0236|4.17|973.8166|333|49.81|0.676|-0.106|0.714|346.0198|138.1401|315.4239|46.625|1.971|-4.681|6.08|27.94|VSP|
141927|366|41.4809,0.2784|0.038|4.38|973.8362|333|49.84|0.675|-0.107|0.716|345.1604|139.4579|315.825|46.446|1.792|-3.814|6.22|28.19|VSP|
141937|366|41.4809,0.2784|0.0082|4.56|973.8357|333|49.76|0.676|-0.107|0.711|350.8327|139.4579|314.1061|46.267|0.538|-3.641|6.39|28.44|VSP|
141947|366|41.4809,0.2784|0.0262|4.7|973.8251|333|49.74|0.671|-0.107|0.716|356.9633|138.1401|305.7982|45.195|2.33|-4.334|6.62|28.62|VSP|
141957|366|41.4809,0.2784|0.0401|4.9|973.8845|333|49.77|0.676|-0.106|0.716|346.4209|140.7757|310.1527|45.731|1.434|-3.814|6.8|28.81|VSP|
142007|367|41.4809,0.2784|0.0375|5.08|973.9235|332|49.77|0.675|-0.107|0.716|345.1604|131.5511|314.5644|44.838|1.971|-3.641|6.96|28.81|VSP|
142017|366|41.4809,0.2784|0.0046|5.25|973.8848|333|49.74|0.672|-0.107|0.715|348.1971|135.0462|311.9288|44.302|2.151|-4.508|7.16|29.0|VSP|
142027|367|41.4809,0.2784|0.0144|5.47|973.9238|332|49.83|0.673|-0.105|0.717|343.3842|138.9996|308.8349|44.124|1.971|-3.641|7.38|29.19|VSP|
142038|367|41.4809,0.2784|0.0154|5.64|973.8821|333|49.8|0.672|-0.106|0.717|345.5615|139.4579|317.1428|46.267|0.896|-3.294|7.54|29.44|VSP|
142048|367|41.4809,0.2784|0.0493|5.84|973.9139|332|49.76|0.672|-0.104|0.719|350.3743|132.8689|313.2466|45.91|2.33|-3.641|7.74|29.44|VSP|
142058|367|41.4809,0.2784|0.0756|6.04|973.9372|332|49.71|0.671|-0.105|0.72|346.0198|135.9629|314.5644|44.66|1.075|-3.814|7.96|29.62|VSP|
142108|367|41.4809,0.2784|0.0062|6.22|973.9372|332|49.71|0.671|-0.104|0.716|347.7387|129.3739|311.9288|46.446|1.434|-3.121|8.16|29.81|VSP|
142118|367|41.4809,0.2784|0.0077|6.43|973.9077|332|49.64|0.67|-0.106|0.713|346.8793|135.9629|312.3299|46.267|0.538|-1.56|8.37|29.88|VSP|
142128|367|41.4809,0.2784|0.0493|6.67|974.0122|331|49.71|0.673|-0.105|0.715|349.0565|132.8689|314.1061|46.982|3.047|-3.641|8.53|30.12|VSP|
142139|367|41.4809,0.2784|0.0252|6.84|973.9396|332|49.72|0.67|-0.105|0.719|343.8426|140.7757|314.1061|44.124|0.896|-3.294|8.74|30.19|VSP|
142149|367|41.4809,0.2784|0.165|7.04|973.9467|332|49.7|0.672|-0.103|0.72|343.8426|128.5144|318.0595|45.553|2.688|-3.641|8.96|30.38|VSP|
142159|367|41.4809,0.2784|0.1342|7.27|974.0085|331|49.51|0.672|-0.101|0.72|348.1971|132.0095|309.2932|45.731|1.434|-3.467|9.17|30.62|VSP|
142209|367|41.4809,0.2784|0.1557|7.48|974.0239|331|49.72|0.669|-0.103|0.719|342.5248|132.8689|311.9288|46.446|1.434|-2.774|9.34|30.62|VSP|
142219|367|41.4809,0.2784|0.0781|7.68|974.0053|331|49.72|0.668|-0.104|0.723|354.7288|134.1867|308.8349|44.66|-0.717|-2.427|9.55|30.88|VSP|
142229|367|41.4809,0.2784|0.072|7.91|974.0284|331|49.64|0.664|-0.103|0.718|346.8793|136.8223|304.022|45.731|1.434|-2.774|9.79|31.06|VSP|
142239|367|41.4809,0.2784|0.0499|8.11|973.9867|332|49.64|0.667|-0.103|0.72|352.5515|131.5511|316.2833|45.017|0.717|-2.774|9.97|31.06|VSP|
142250|367|41.4809,0.2784|0.0504|8.35|974.0462|331|49.66|0.67|-0.103|0.718|346.4209|125.8788|322.8723|46.267|2.33|-3.987|10.17|31.06|VSP|
142300|367|41.4809,0.2784|0.0447|8.55|974.0822|331|49.6|0.666|-0.103|0.721|349.9732|126.7956|318.9189|44.838|2.33|-3.641|10.41|31.19|VSP|
142310|367|41.4809,0.2784|0.0123|8.76|974.0736|331|49.61|0.669|-0.102|0.722|347.3376|125.0194|315.825|45.195|0.179|-2.601|10.66|31.19|VSP|
142320|367|41.4809,0.2784|0.0226|8.98|974.1114|331|49.61|0.668|-0.104|0.722|342.0664|127.1966|316.2833|45.553|1.255|-2.947|10.85|31.31|VSP|
142330|367|41.4809,0.2784|0.0221|9.21|974.1109|331|49.53|0.668|-0.103|0.719|344.702|126.3372|318.9189|45.553|0.896|-2.254|11.04|31.38|VSP|
142340|367|41.4809,0.2784|0.0082|9.41|974.0886|331|49.54|0.666|-0.103|0.723|348.1971|128.0561|309.2932|45.91|1.613|-2.601|11.26|31.38|VSP|
142350|133129|41.4809,0.2784|0.054|9.63|974.1012|331|49.6|0.667|-0.103|0.72|346.0198|123.2432|314.9655|44.66|1.792|-3.467|11.5|31.44|VSP|
142401|368|41.4809,0.2784|0.0817|9.85|974.1284|330|49.56|0.665|-0.104|0.717|344.2437|123.2432|310.1527|45.731|3.226|-4.161|11.64|31.56|VSP|
142411|368|41.4809,0.2784|0.0802|10.03|974.062|331|49.61|0.665|-0.105|0.72|347.7387|127.655|312.7883|44.481|1.613|-3.987|11.87|31.62|VSP|
142421|368|41.4809,0.2784|0.0051|10.26|974.0956|331|49.61|0.665|-0.103|0.723|347.3376|124.561|318.4606|43.945|0.0|-2.427|12.09|31.69|VSP|
142431|368|41.4809,0.2784|0.0468|10.47|974.0623|331|49.58|0.664|-0.105|0.723|350.8327|121.066|315.4239|44.66|1.792|-3.121|12.33|31.69|VSP|
142441|368|41.4809,0.2784|0.0391|10.68|974.1097|331|49.61|0.662|-0.105|0.723|348.1971|121.9827|314.1061|45.731|3.584|-3.467|12.5|31.81|VSP|
142451|368|41.4809,0.2784|0.092|10.9|974.1289|330|49.5|0.665|-0.103|0.725|347.7387|121.9827|309.2932|43.945|1.434|-2.427|12.71|32.0|VSP|
142502|368|41.4809,0.2784|0.0653|11.09|974.1319|330|49.44|0.665|-0.104|0.722|350.8327|121.5243|313.2466|43.409|1.255|-3.641|12.9|32.19|VSP|
142512|368|41.4809,0.2784|0.0828|11.28|974.1103|331|49.43|0.662|-0.103|0.721|343.3842|120.6649|312.7883|44.66|1.434|-2.08|13.11|32.19|VSP|
142522|368|41.4809,0.2784|0.0632|11.52|974.2054|330|49.43|0.663|-0.106|0.726|350.3743|121.5243|313.2466|44.66|2.151|-3.121|13.3|32.12|VSP|
142532|368|41.4809,0.2784|0.0658|11.72|974.1292|330|49.43|0.664|-0.105|0.718|347.3376|121.5243|317.1428|43.23|0.358|-2.774|13.51|32.38|VSP|
142542|368|41.4809,0.2784|0.0699|11.9|974.1358|330|49.44|0.664|-0.101|0.722|350.8327|117.1699|317.1428|43.945|1.434|-2.774|13.69|32.62|VSP|
142552|368|41.4809,0.2784|0.0524|12.1|974.1463|330|49.28|0.656|-0.102|0.725|341.207|126.7956|320.2367|44.302|1.075|-3.814|13.89|32.69|VSP|
142602|368|41.4809,0.2784|0.0545|12.33|974.2432|329|49.18|0.661|-0.103|0.722|342.0664|117.5709|321.5545|44.302|2.151|-3.121|14.04|32.69|VSP|
142613|368|41.4809,0.2784|0.0529|12.5|974.2155|330|49.12|0.661|-0.103|0.722|346.8793|118.4877|309.2932|45.017|1.075|-3.467|14.25|32.5|VSP|
142623|368|41.4809,0.2784|0.0828|12.72|974.2697|329|49.24|0.658|-0.104|0.724|347.7387|108.4036|330.2635|44.302|2.151|-0.693|14.45|32.5|VSP|
142633|368|41.4809,0.2784|0.0421|12.9|974.2575|329|49.24|0.662|-0.106|0.724|344.702|111.0392|316.2833|44.302|1.434|-3.121|14.66|32.38|VSP|
142643|368|41.4809,0.2784|0.0386|13.11|974.307|329|49.2|0.66|-0.102|0.724|347.3376|128.5144|315.4239|44.66|1.434|-3.121|14.8|32.44|VSP|
142653|368|41.4809,0.2784|0.0838|13.31|974.2586|329|49.02|0.659|-0.104|0.72|344.2437|116.7115|313.6477|44.838|2.33|-3.987|15.03|32.44|VSP|
142703|368|41.4809,0.2784|0.075|13.49|974.2795|329|49.13|0.658|-0.103|0.726|344.702|112.7581|312.3299|45.374|0.717|-3.814|15.21|32.62|VSP|
142714|368|41.4809,0.2784|0.0483|13.68|974.2629|329|48.96|0.66|-0.104|0.724|341.6654|109.7214|313.2466|43.409|0.179|-2.254|15.4|32.69|VSP|
142724|368|41.4809,0.2784|0.0159|13.89|974.318|329|48.98|0.66|-0.103|0.723|340.3475|115.3937|318.4606|43.588|1.792|-3.467|15.55|32.88|VSP|
142734|368|41.4809,0.2784|0.0098|14.07|974.2941|329|48.99|0.66|-0.105|0.723|343.8426|114.9926|318.0595|44.838|2.688|-3.294|15.77|33.06|VSP|
142744|368|41.4809,0.2784|0.0704|14.25|974.3098|329|48.99|0.659|-0.104|0.724|343.8426|108.4036|318.9189|44.481|1.971|-1.56|15.94|33.06|VSP|
142754|368|41.4809,0.2784|0.0288|14.45|974.3013|329|49.03|0.657|-0.106|0.726|341.6654|111.4403|317.1428|44.838|2.33|-3.641|16.1|33.06|VSP|
142804|368|41.4809,0.2784|0.0447|14.63|974.2755|329|49.03|0.658|-0.103|0.724|344.702|114.9926|316.2833|44.481|2.33|-2.947|16.28|33.06|VSP|
142815|368|41.4809,0.2784|0.0334|14.8|974.2753|329|49.04|0.658|-0.102|0.721|346.4209|111.8987|317.6011|44.481|0.896|-2.601|16.47|33.19|VSP|
142825|368|41.4809,0.2784|0.0278|15.0|974.3071|329|48.79|0.657|-0.104|0.725|345.1604|113.6748|316.2833|44.838|1.971|-2.601|16.63|33.31|VSP|
142835|368|41.4809,0.2784|0.0812|15.17|974.2917|329|48.77|0.657|-0.104|0.724|343.8426|112.7581|317.6011|43.23|2.151|-3.121|16.8|33.44|VSP|
142845|366|41.4809,0.2784|0.0699|15.34|974.2695|329|48.77|0.658|-0.105|0.725|339.8892|111.0392|319.32|44.124|1.255|-3.641|16.97|33.69|VSP|
142855|366|41.4809,0.2784|0.0242|15.52|974.2906|329|48.82|0.657|-0.103|0.722|344.702|111.4403|313.6477|43.23|1.792|-3.814|17.14|33.94|VSP|
142905|366|41.4809,0.2784|0.0416|15.71|974.3052|329|48.88|0.657|-0.105|0.724|347.7387|113.6748|319.32|44.302|2.151|-3.121|17.3|34.06|VSP|
142915|366|41.4809,0.2784|0.0514|15.89|974.323|329|48.9|0.659|-0.103|0.724|342.9259|111.0392|316.2833|43.23|1.434|-2.774|17.46|34.19|VSP|
142926|366|41.4809,0.2784|0.0334|16.06|974.3491|329|48.81|0.653|-0.101|0.726|341.6654|107.0858|314.1061|45.374|1.434|-3.467|17.65|34.19|VSP|
142936|366|41.4809,0.2784|0.0992|16.21|974.2836|329|48.64|0.656|-0.106|0.724|342.9259|111.4403|318.4606|44.302|1.434|-2.774|17.82|34.38|VSP|
142946|366|41.4809,0.2784|0.1403|16.39|974.3062|329|48.7|0.658|-0.105|0.725|343.8426|107.5442|312.7883|44.838|1.971|-1.907|17.98|34.38|VSP|
142956|366|41.4809,0.2784|0.1064|16.58|974.3307|329|48.7|0.655|-0.103|0.725|344.702|108.862|314.1061|44.302|1.792|-2.427|18.12|34.38|VSP|
143006|366|41.4809,0.2784|0.055|16.73|974.3107|329|48.64|0.654|-0.104|0.722|347.7387|110.1798|317.1428|42.873|1.792|-3.121|18.31|34.56|VSP|
143016|366|41.4809,0.2784|0.0864|17.08|974.3613|328|48.82|0.65|-0.105|0.724|341.6654|99.2363|324.5912|42.873|1.792|-3.121|18.63|34.56|VSP|
143027|366|41.4809,0.2784|0.1007|17.25|974.3676|328|48.74|0.653|-0.102|0.719|348.6554|109.2631|317.1428|44.302|2.151|-3.121|18.77|34.62|VSP|
143037|366|41.4809,0.2784|0.2025|17.4|974.3718|328|48.66|0.655|-0.103|0.721|343.3842|104.0491|321.9556|43.588|0.717|-2.774|18.95|34.56|VSP|
143047|366|41.4809,0.2784|0.1203|17.57|974.4065|328|48.62|0.659|-0.103|0.718|342.5248|112.357|316.2833|44.481|1.255|-2.601|19.1|34.5|VSP|
143057|366|41.4809,0.2784|0.1136|17.72|974.3772|328|48.62|0.651|-0.105|0.724|331.5813|105.768|315.825|43.23|1.075|-4.161|19.25|34.5|VSP|
143107|366|41.4809,0.2784|0.0612|17.91|974.394|328|48.58|0.65|-0.103|0.72|355.1872|95.7412|319.7784|43.766|2.33|-2.601|19.41|34.25|VSP|
143117|366|41.4809,0.2784|0.1136|18.06|974.4013|328|48.56|0.652|-0.103|0.72|344.2437|105.768|314.1061|43.766|2.688|-3.294|19.56|34.19|VSP|
143127|366|41.4809,0.2784|0.147|18.21|974.4443|328|48.46|0.651|-0.102|0.721|343.8426|109.2631|324.5912|43.766|2.33|-2.254|19.73|34.19|VSP|
143138|366|41.4809,0.2784|0.1444|18.37|974.4575|328|48.41|0.652|-0.103|0.721|341.207|99.2363|334.618|45.017|2.151|-3.467|19.89|34.19|VSP|
143148|366|41.4809,0.2784|0.0864|18.54|974.4987|327|48.41|0.653|-0.102|0.719|343.3842|109.2631|316.7417|43.945|2.509|-3.121|20.02|33.94|VSP|
143158|366|41.4809,0.2784|0.093|18.68|974.4656|328|48.36|0.65|-0.102|0.722|342.9259|101.8719|317.6011|42.516|2.151|-3.467|20.19|34.12|VSP|
143208|366|41.4809,0.2784|0.0915|18.84|974.5051|327|48.36|0.652|-0.102|0.722|339.0297|107.0858|311.0694|44.66|1.434|-1.734|20.35|34.06|VSP|
143218|366|41.4809,0.2784|0.0514|19.01|974.5244|327|48.36|0.652|-0.103|0.723|336.3941|103.1897|319.7784|45.553|1.971|-2.601|20.49|34.0|VSP|
143228|366|41.4809,0.2784|0.0226|19.15|974.5173|327|48.29|0.652|-0.106|0.717|342.0664|99.6947|314.9655|43.766|1.613|-3.987|20.65|33.88|VSP|
143239|366|41.4809,0.2784|0.0673|19.32|974.5332|327|48.33|0.65|-0.103|0.719|343.3842|97.4601|316.2833|44.124|1.971|-2.601|20.8|34.0|VSP|
143249|366|41.4809,0.2784|0.0689|19.47|974.5221|327|48.27|0.647|-0.103|0.72|339.8892|100.0957|321.9556|43.766|1.971|-1.907|21.0|34.0|VSP|
143259|366|41.4809,0.2784|0.0699|19.62|974.5475|327|48.24|0.649|-0.102|0.721|327.2268|109.7214|330.2635|42.159|3.226|-2.08|21.09|34.25|VSP|
143309|366|41.4809,0.2784|0.0761|19.78|974.5756|327|48.24|0.651|-0.102|0.72|343.8426|103.5908|318.9189|43.23|3.943|-2.427|21.27|34.25|VSP|
143319|366|41.4809,0.2784|0.0334|19.92|974.5311|327|48.2|0.651|-0.104|0.723|343.8426|102.273|318.0595|44.124|1.613|-3.987|21.43|34.25|VSP|
143329|366|41.4809,0.2784|0.0987|20.05|974.543|327|48.09|0.649|-0.104|0.725|342.9259|98.3769|321.9556|43.409|2.33|-2.947|21.56|34.44|VSP|
143339|134116|41.4809,0.2784|0.0411|20.23|974.5443|327|48.13|0.647|-0.103|0.72|342.0664|98.3769|317.6011|44.302|2.509|-2.427|21.7|34.38|VSP|
143350|366|41.4809,0.2784|0.0298|20.34|974.5318|327|48.13|0.648|-0.103|0.716|340.7486|105.3669|318.0595|43.23|3.584|-2.427|21.83|34.38|VSP|
143400|366|41.4809,0.2784|0.0308|20.48|974.5488|327|48.09|0.647|-0.105|0.721|336.8525|104.0491|320.2367|42.337|3.405|-4.334|22.0|34.44|VSP|
143410|366|41.4809,0.2784|0.0545|20.65|974.5651|327|48.09|0.647|-0.101|0.719|342.5248|103.5908|321.5545|43.409|4.122|-2.601|22.12|34.38|VSP|
143420|366|41.4809,0.2784|0.0529|20.79|974.5659|327|48.1|0.649|-0.103|0.721|343.8426|101.8719|327.6279|42.159|2.151|-2.774|22.24|34.25|VSP|
143430|366|41.4809,0.2784|0.0077|20.92|974.5243|327|48.04|0.647|-0.102|0.718|341.207|100.9552|321.5545|42.695|1.971|-2.947|22.36|34.19|VSP|
143440|366|41.4809,0.2784|0.0144|21.07|974.5764|327|47.94|0.647|-0.104|0.717|347.7387|98.7779|318.0595|43.945|0.717|-2.427|22.53|34.19|VSP|
143450|366|41.4809,0.2784|0.0314|21.19|974.5906|326|47.96|0.645|-0.102|0.713|348.6554|100.5541|310.611|42.873|2.509|-3.814|22.69|34.38|VSP|
143501|366|41.4809,0.2784|0.1013|21.33|974.5265|327|47.92|0.645|-0.104|0.719|340.7486|97.0591|318.0595|43.766|1.255|-2.601|22.79|34.19|VSP|
143511|366|41.4809,0.2784|0.073|21.47|974.5235|327|47.89|0.647|-0.104|0.718|11.8029|78.266|315.825|42.695|0.896|-2.601|22.93|34.25|VSP|
143521|366|41.4809,0.2784|0.0149|21.59|974.5614|327|47.89|0.646|-0.103|0.717|336.3941|97.4601|317.1428|42.159|2.868|-3.121|23.05|34.25|VSP|
143531|366|41.4809,0.2784|0.0745|21.74|974.5795|327|47.89|0.646|-0.103|0.719|338.5714|103.1897|319.7784|43.766|2.33|-2.601|23.22|34.44|VSP|
143541|366|41.4809,0.2784|0.0252|21.88|974.6487|326|47.87|0.643|-0.102|0.716|337.7119|100.9552|314.9655|43.052|2.33|-2.254|23.32|34.5|VSP|
143551|366|41.4809,0.2784|0.0185|22.0|974.5929|326|47.84|0.644|-0.103|0.716|341.6654|92.2462|319.7784|42.337|2.33|-3.641|23.46|34.5|VSP|
143601|365|41.4809,0.2784|0.0185|22.14|974.6324|326|47.86|0.645|-0.102|0.716|341.6654|93.9651|315.4239|41.98|3.047|-2.601|23.6|34.62|VSP|
143612|366|41.4809,0.2784|0.0051|22.27|974.6238|326|47.74|0.646|-0.103|0.72|339.0297|93.1056|316.2833|44.838|3.047|-1.907|23.71|34.62|VSP|
143622|366|41.4809,0.2784|0.0493|22.4|974.665|326|47.74|0.644|-0.102|0.721|339.4308|96.6007|318.0595|44.124|2.33|-3.641|23.81|34.5|VSP|
143632|365|41.4809,0.2784|0.0632|22.52|974.6098|326|47.72|0.644|-0.102|0.719|339.8892|94.4234|318.4606|45.374|3.943|-2.08|23.96|34.44|VSP|
143642|365|41.4809,0.2784|0.0504|22.65|974.6088|326|47.7|0.645|-0.103|0.715|340.7486|98.7779|317.6011|43.766|3.405|-0.867|24.11|34.44|VSP|
143652|365|41.4809,0.2784|0.0709|22.77|974.6033|326|47.69|0.645|-0.103|0.717|340.3475|95.7412|319.7784|42.516|3.584|-2.427|24.23|34.38|VSP|
143702|365|41.4809,0.2784|0.0206|22.9|974.6218|326|47.7|0.645|-0.104|0.717|339.4308|97.9185|321.5545|44.124|4.122|-2.947|24.33|34.5|VSP|
143713|365|41.4809,0.2784|0.0252|23.01|974.6201|326|47.68|0.645|-0.103|0.717|339.0297|94.4234|318.9189|43.766|1.255|-3.294|24.46|34.62|VSP|
143723|365|41.4809,0.2784|0.0257|23.13|974.5879|326|47.64|0.645|-0.103|0.716|337.7119|99.6947|317.6011|43.766|3.047|-2.947|24.58|34.75|VSP|
143733|365|41.4809,0.2784|0.0062|23.28|974.6221|326|47.64|0.643|-0.103|0.719|342.5248|102.273|316.2833|43.766|3.405|-2.601|24.68|34.88|VSP|
143743|365|41.4809,0.2784|0.0062|23.39|974.6035|326|47.59|0.643|-0.104|0.716|337.7119|86.975|322.414|43.052|2.33|-2.254|24.82|35.12|VSP|
143753|365|41.4809,0.2784|0.0298|23.5|974.5974|326|47.56|0.644|-0.104|0.717|342.0664|99.6947|319.32|43.23|2.509|-1.734|24.94|35.12|VSP|
143803|365|41.4809,0.2784|0.0026|23.64|974.6771|326|47.56|0.643|-0.103|0.718|342.5248|97.9185|319.7784|44.302|3.226|-2.08|25.1|35.31|VSP|
143813|365|41.4809,0.2784|0.0118|23.75|974.6822|326|47.43|0.646|-0.101|0.714|336.8525|95.2829|321.9556|42.873|2.868|-2.774|25.17|35.62|VSP|
143824|365|41.4809,0.2784|0.0216|23.85|974.6563|326|47.47|0.643|-0.104|0.714|337.2536|93.564|315.825|44.302|3.226|-2.08|25.28|35.44|VSP|
143834|366|41.4809,0.2784|0.055|23.98|974.648|326|47.47|0.642|-0.104|0.715|339.4308|93.1056|321.0962|43.945|1.792|-2.774|25.4|35.62|VSP|
143844|366|41.4809,0.2784|0.0113|24.1|974.6614|326|47.47|0.642|-0.104|0.714|342.5248|95.7412|317.1428|43.945|1.792|-2.08|25.55|35.81|VSP|
143854|366|41.4809,0.2784|0.0375|24.2|974.6727|326|47.46|0.642|-0.1|0.716|339.0297|96.6007|319.7784|44.838|1.971|-2.601|25.63|35.94|VSP|
143904|366|41.4809,0.2784|0.038|24.32|974.6783|326|47.34|0.643|-0.102|0.718|335.0763|93.564|314.1061|43.588|3.943|-2.774|25.77|36.06|VSP|
143914|366|41.4809,0.2784|0.0257|24.43|974.6797|326|47.38|0.643|-0.102|0.715|341.207|94.4234|320.6378|43.23|3.226|-1.734|25.87|36.19|VSP|
143925|366|41.4809,0.2784|0.0324|24.54|974.6383|326|47.3|0.64|-0.102|0.715|335.5347|90.47|317.6011|43.052|2.688|-1.907|25.97|36.06|VSP|
143935|366|41.4809,0.2784|0.0123|24.67|974.7121|325|47.13|0.641|-0.103|0.716|334.618|97.0591|312.7883|43.052|2.688|-2.601|26.08|36.12|VSP|
143945|366|41.4809,0.2784|0.0386|24.77|974.6851|326|47.13|0.643|-0.103|0.715|342.0664|90.9284|324.5912|43.945|2.151|-2.427|26.21|36.12|VSP|
143955|366|41.4809,0.2784|0.0535|24.88|974.6959|326|47.24|0.642|-0.103|0.714|341.207|88.2928|323.7318|42.337|3.047|-1.214|26.3|35.94|VSP|
144005|366|41.4809,0.2784|0.0113|25.0|974.7172|325|47.14|0.642|-0.105|0.711|338.5714|92.2462|322.8723|42.695|2.33|-2.601|26.43|35.88|VSP|
144016|366|41.4809,0.2784|0.0036|25.11|974.7509|325|47.17|0.641|-0.102|0.715|338.5714|89.1522|323.2734|44.302|2.151|-1.734|26.51|35.94|VSP|
144026|366|41.4809,0.2784|0.0298|25.2|974.7714|325|47.04|0.644|-0.104|0.712|338.5714|89.1522|325.909|44.302|2.509|-2.774|26.64|35.94|VSP|
144036|366|41.4809,0.2784|0.0303|25.32|974.7352|325|47.14|0.643|-0.1|0.714|337.7119|91.3868|321.9556|43.588|2.151|-0.693|26.77|35.94|VSP|
144046|366|41.4809,0.2784|0.0077|25.43|974.7513|325|47.14|0.641|-0.102|0.715|336.8525|94.4234|321.0962|43.945|3.943|-2.774|26.89|35.88|VSP|
144056|366|41.4809,0.2784|0.0555|25.55|974.7573|325|47.06|0.639|-0.102|0.715|340.3475|87.8917|320.6378|43.945|2.151|-3.467|26.94|35.94|VSP|
144106|366|41.4809,0.2784|0.0334|25.65|974.7618|325|46.96|0.64|-0.104|0.717|333.3575|90.9284|320.2367|42.695|3.764|-2.601|27.09|36.06|VSP|
144116|366|41.4809,0.2784|0.0535|25.75|974.7484|325|46.89|0.64|-0.102|0.713|337.2536|92.6473|323.2734|43.766|3.047|-2.254|27.19|36.06|VSP|
